"cov0","cov1","cov2","cov3","cov4","cov5","cov6","cov7","cov8"
1,-1.12462094694489,-0.790532428662082,-0.425188518131966,0.581979637302819,-0.635659132601684,1.06947561955953,-0.411707136392362,-1.80424325934119
1,-0.841607798672716,-1.61436011175059,0.593397354449103,1.58520802887775,-0.0558775783147677,-1.34768681418421,-0.817173709553343,1.12764493409214
1,-0.313944623252939,0.11639308610436,-1.35568618652899,0.590384561173218,-0.0508608061036277,-1.59912320050934,-0.453045932002736,2.15126148294458
1,-0.0260837916439351,-0.201078390994138,1.10591241373122,0.666744999432053,-0.864084092096849,-1.29280952292967,-1.21810571883855,1.23381531880223
1,-0.123236054226664,0.462960473341194,1.53680184743984,-0.342096451093365,-0.502056216837443,1.49400136526524,0.735895908718272,-0.216661298154627
1,-1.18403375260922,-0.982458758014933,-0.312212562374968,-0.126747048589184,0.360773830917339,1.70364955958898,0.0759991597855064,-1.11037303271338
1,0.50622670275389,-0.64592967882678,-2.59605703944571,-0.658871963882122,0.997032486200986,0.968241769277724,-0.186875968733919,0.648373090268246
1,-0.210315236161077,-0.157570295441577,0.984549093212529,1.30137916514631,-1.05592685114292,-0.15651404100504,0.588965246536153,0.0378087753669833
1,0.873402103222252,1.48280862246287,1.76232739646189,0.26603415325441,-0.168353726581047,-0.605117960489244,0.489899766127512,-0.358509977187538
1,-0.7182751016528,-1.38005830979665,-0.322139002574809,-0.59475066059824,-0.486284872205383,-1.65486040474623,-0.403286477027359,0.914023636312198
1,-2.22825268896249,-0.774784324190841,0.218387679186104,0.0582875980571898,-0.568550366308269,-1.45168927128501,-1.26698409902647,-0.152121015247524
1,1.06877549458584,0.082518459316125,-1.0963685476905,0.633364723972294,0.230740303068985,2.40148219468932,0.977800532241487,-1.34135413544664
1,1.23986708853593,0.774552540029878,0.0791279455632518,0.186619574961134,1.1449518073911,1.60413555373307,0.558996596933246,-1.01627220214343
1,0.829533979645451,1.92704036677694,0.878401612841958,0.428686470082848,1.07299868134817,0.374531444882125,-0.452839538473531,-1.337773713014
1,1.67379530857933,0.435638838399157,-0.477564268299077,-2.77937262577521,-0.784093247512259,-0.351603150149544,-0.0233851580060729,-0.037507582759614
1,0.397994716424046,-0.183733137365349,-2.09471125020585,1.6814144249073,-0.365260417706936,1.32955640324189,1.62103702738865,0.638176195633622
1,-0.515741547362137,-2.86980929560191,0.923746780437591,0.650307922730113,0.242558871336604,1.73706408565719,0.0495365424503981,0.79965059672012
1,-0.258382101545179,1.77007315753261,1.70281041014069,0.375042757575658,1.19515006527169,-0.834778675532761,-0.600139429566526,1.16599356278635
1,-0.0188756112870013,-1.93465176883048,-0.340202383270162,-0.820385261853985,1.99409464336249,-0.637670368725979,-0.662260410238539,-0.362109501430453
1,0.102002489463906,-0.752259178682427,-0.0229439552670782,-0.439563551952235,1.15306586282628,2.22473530528431,-1.83255475866221,0.60001695265667
1,-0.561474091893484,-0.306396098331768,0.287268823289232,0.491534158586329,0.816610500556965,-1.96233718312464,0.396397764581412,1.56306266197516
1,0.0225311766474834,0.189692212841021,0.405848632564217,-1.18979045036282,-0.785074820705129,-0.332230146380997,-0.233365732686814,0.426020057375264
1,0.969867190687324,-1.29571933944856,0.523022727275595,1.09811061926596,0.596662148157363,0.611753527606904,-0.0964323155844698,-0.4430109304222
1,-0.491396250310542,-1.36565007432316,-1.21633237337615,1.06822799589417,0.0946107361521347,-0.418609346699313,-1.05274724150547,-2.02702529994979
1,0.258030611492635,-1.54445280701367,-0.654118433144157,-1.56843928103185,-1.32076496837375,-0.822833669223412,-1.4727470974296,0.0457351796547129
1,-0.566758811284475,0.768860703071462,0.65804882807353,-0.118759511826713,2.75246483814176,0.430146299683791,0.832820045866255,1.4784125141045
1,-1.22003189810813,-0.700156471958193,-0.054259532729746,-2.00339959229946,-0.947307030458049,0.876461937537073,-1.05099048784935,-0.4606197188434
1,0.211130035612621,-1.76948070010038,-0.48520948716912,0.385928111839142,1.98677268518154,-0.245124524980349,0.346943087109057,-0.549128057151908
1,0.170755815717613,2.32725365894239,-0.111618701979375,0.327628525253076,-1.64328330850546,0.856817421380828,-0.301304935212679,-0.00233024413993064
1,-0.21160853612239,-1.43310719692339,-0.386883693540084,-0.958404683226872,-0.944082834526873,-0.451171585408183,0.0237538407560669,1.20819289646375
1,-0.548900301012762,0.826507595185467,-0.283873676701497,1.32757113204499,0.328475805136528,0.994145449534744,1.24602492452415,0.708714870478392
1,0.0757954643956536,1.629359981017,0.620218203021706,0.59714531594083,0.515428169639205,-0.407504824287268,0.0930384777573936,0.171496426797604
1,-1.93612651547433,-0.246244874182249,0.29700622735164,0.690569813654832,-1.36945463540823,-0.0713879829903548,0.185227701108686,-0.712735075298743
1,0.00966203144520172,-1.83429350719047,0.128676232299354,-0.25209861216998,-0.643231355454031,-0.131713385132348,-0.547804482552006,-0.20110698550729
1,0.721654640635143,-0.618767822063373,-0.190235245158999,0.716274306549319,1.15086302335814,-0.652999734801624,-0.81691622634781,1.9011482751902
1,1.40031042287316,0.165560348169438,2.35186195708342,-0.442313611347933,0.23496796080554,-0.679997822499125,0.0230818522685738,1.90133437096264
1,3.31022715550944,-0.640238160314423,0.341094261366686,0.163666892742536,-1.15997368398467,-0.00133643675984269,0.0482419491967961,0.914464588538719
1,-1.8921987409734,-0.373229121649028,-0.574836495874742,-0.0902402110417943,-1.7297379375234,-0.664439912783021,-0.589408036241657,1.45609980968444
1,-1.35530559827545,0.324006062737099,0.392225522456068,-0.889020857649384,-0.430259943734602,0.0734688502336699,0.198671578763378,1.28880526406399
1,2.41212619305918,-0.492744506273096,-0.528433687443232,0.204479279369721,-0.298992125485088,-0.393440055604138,-1.78017549300705,0.212445872797873
1,0.299099479399196,-1.06225573174061,1.06251483041233,-0.419373651338487,-1.47218929533312,0.782150868228798,-0.524280926732147,-2.56266965128492
1,0.931335265274325,1.84413017590756,1.79883662252635,-0.977079369825187,1.27149216777194,-0.208489398603697,0.163335156679553,-0.531651500488481
1,0.402626895906809,-0.460305280369552,0.325991110179353,-0.198723821598423,-0.65750356495668,-0.853008167825581,-0.840031409608382,0.648075621294098
1,-1.14624055268615,0.112333296157126,0.133660610289477,1.10250041368458,0.257708529854107,0.222357441722827,-2.27548554197228,1.28240472232293
1,0.340769906983348,-0.753799766156865,-0.13232302468962,-0.129845927211449,-0.651879495058007,-0.0773367773010808,1.1803633100444,-0.175163600988494
1,-0.682489141018229,-0.150088696694944,0.666374573219365,0.075554787551963,-0.484422751740621,1.77933270214528,-1.43340095823048,0.715796896141809
1,1.25806928856327,1.18232967191242,-1.50661811183262,0.331025799649338,-2.24150126761782,0.4674776154082,1.15310317710288,-0.0761630348653842
1,1.60901811447607,2.2188450411693,-0.577973189800549,-2.88939039038004,-0.37166280735402,-0.416990363535384,2.1407868243802,-0.126046969994878
1,0.46969534996606,0.155417497374628,-0.0923777738810949,0.623680362316127,-1.50293473682103,-0.282877808664893,-0.491974931057767,1.79310033558984
1,1.64405612694596,0.765409660834494,0.986294999286031,-0.316234680978015,-0.663026481202698,0.261361562701793,-0.255605327953515,-0.831945155957038
1,1.71555675088992,-0.886387076566133,-0.800315865288799,1.21422771056104,-0.475102099258308,0.177422051163448,-2.67011059001488,-0.662009341894494
1,0.214111882528123,-1.62227770203605,0.436700992906952,1.86708911668737,0.248577092176315,0.510124002875371,-1.48991226401868,0.753250694206769
1,-0.31438041534075,-0.69388113122229,0.983140073305625,-0.65525742783966,-1.00666892590924,-0.570659022841815,0.436320201913589,0.338115221328616
1,-1.2821215302259,-0.411874923065475,-0.171903776468214,0.617004937804379,-0.348687581539777,-0.0269791316129145,0.111489472367926,0.482865439199138
1,0.0978517459294248,-0.986248210243296,-0.473406239866964,-0.267593216152042,-1.36416909034201,-1.79410780917988,-0.796311858062641,0.618607173394414
1,-1.1347571319268,0.186952881637989,-0.478450581114197,-0.275861685530316,1.28524037715141,-0.0465916595857122,-1.53673766975115,-0.873607393030956
1,-0.0298490486970669,-0.302163692282824,-1.37821360314669,-1.19584939683444,-2.28149387518087,-0.159711307613055,0.167049383363085,0.421942860405443
1,-0.720257633360084,-1.5207484286367,0.467167323184318,1.51890481973139,-0.665820173984447,1.41601673554864,0.226573218012935,0.683417719572347
1,1.14357000191749,-0.438118684363945,0.921883093519881,-0.379542791448117,-0.112310315888952,0.807653021600509,1.43883965850906,-2.01113394128325
1,1.56121627310549,-1.25876598572734,0.964532422030545,-0.427159959046558,-0.193086327180964,0.988837128978624,0.00612345756209387,-0.0947356154333698
1,-2.57770801094277,0.571444609550674,-0.724399070576929,-0.507397418063868,-0.931519336059407,-0.156542937211928,-0.137608687998871,-0.552510464361629
1,-0.810182027092062,1.10629776401105,0.300641851659049,0.265885587368846,-0.361640215494807,1.6949943185745,-0.0442833070366365,0.451076754754571
1,0.364481435920832,0.612067437301787,-1.23737730762286,0.578768159239722,-0.302607901494273,-0.29668659153797,-0.196670109217298,-1.1847488610535
1,-0.965304123351337,1.92630314794673,2.39293028423724,0.0149376846585132,0.360010827742798,-1.02640548032991,0.570163817276624,-0.606002858298923
1,-0.362812756370088,-1.19226592697481,-1.94055161553132,-2.26538082709469,-0.357696962066603,0.372694187278578,0.268740958310947,0.283403811504386
1,-0.00192148579492072,1.19073843899618,0.131063532948602,0.530719546951899,1.22955807037066,-0.359832776967059,-1.36469048542436,-1.51777102178356
1,0.847811958187461,-0.367681694156092,0.666785105889992,-0.450020538001526,2.28891445263447,-1.06702685262906,1.84030745161552,0.624220684544646
1,0.478303820250632,0.721215234634413,-0.0862512790405174,-0.334961859799521,0.121292541873823,-0.647532786751392,-0.0357730047039694,0.295766924954638
1,0.712799649694795,-0.966332378116446,0.275317701172756,1.40923948036875,1.35693960626604,0.597454329785687,0.0237664772879759,1.92674887828388
1,-0.736683123490055,0.921239075083553,-1.10930953593387,1.32358742916142,-0.687458516069932,0.642947424014414,0.356799289776063,0.808738375229117
1,0.0477671677023649,0.259595005028592,-0.823053728623536,1.65652463650362,0.477020070084269,0.171870356296207,0.222041986294159,0.613540584459897
1,-0.590483137391913,1.1840893007166,0.0678609659496241,-0.230816004373216,-1.01963225065551,0.703613596402263,0.568955362626161,-2.73478286556144
1,1.4860301119002,-0.708705964381341,-1.37054155188392,1.14015132567194,1.40405630931125,1.32474781076857,-1.2185117971747,-0.50872161851487
1,-0.614534713228279,-0.291757827744192,0.352872881882961,0.816092218056361,0.515242468380689,0.681252437155973,-0.613544599874219,-0.975373187410949
1,-0.866861766979874,0.0378595390748931,0.433013562750205,-0.385581345675742,0.850825772098826,1.15748346412363,0.285919582869648,1.3199810817412
1,-1.19534560332233,-0.00854136328405039,1.93614464414326,-0.151446445816617,1.1264116165736,-0.670422248437226,-1.34556030461755,-0.0758206339483773
1,0.414833267435006,-1.03160247333521,1.28284670703824,1.45125048931283,0.000139709996643073,1.25785955521513,1.20620309009648,-0.330423119956318
1,-0.686690744576124,0.959858939555879,0.730434473093886,-0.104239256663335,0.342250249764375,-1.53090855037453,-1.69484407624355,0.888043617986219
1,-0.403397956093505,-0.406924835987696,0.133404774920225,-1.04182088085521,0.736642955484971,-0.619335063460942,-0.788962159415188,-0.319067536523106
1,1.08134526603684,0.510994734593993,-0.0550210585663179,0.00552712076007066,-0.70695583126831,0.521994276385979,-1.42849304216676,0.146900240537511
1,0.469363903666182,-0.304589286146979,-1.32464282086643,-0.704357198538009,-0.864239987668595,0.535519789518004,2.38672391011788,-0.841187721143312
1,1.40281159911921,0.890601372924052,-0.347602374497503,0.201919227547651,2.537040630789,0.584406010053173,-0.827504231259833,1.03342250018223
1,1.11295424092642,0.522438578201822,-0.798518286534916,0.120510600362217,0.547662109567457,-0.410033130349395,0.548945765844411,-0.855027471803227
1,-0.638070608621762,-0.110299581669216,-0.585597811441251,0.528189275918873,0.330646859196463,0.0314498319373002,-0.737152083266181,1.67528344835119
1,-1.67682091565564,0.460756373656739,-0.738131639182348,-1.24668903795037,-0.203433249109169,0.555985159401966,0.604869136475792,-0.475065406234516
1,-1.52227233908073,1.30287518727608,0.190376641919768,0.473862593468583,-0.582122826674695,-1.76771739232605,-0.100339551925439,-0.00581240075324091
1,0.358309307183982,0.347569908342363,-0.459412873782733,0.971404212089009,-1.35061433381152,0.00936653486621127,-0.184774655099235,-0.247651587137643
1,-1.92225606889936,-1.21610112618781,2.62176661901932,-0.87957033707475,0.239753737599144,-0.32865292712357,0.761776908556319,0.782189032983939
1,-0.58885612885009,0.791325714549365,-1.33177692110942,1.66273453573219,0.825768224305776,-0.833770884636827,0.357470274079359,-1.22139251469213
1,-0.326629466514889,0.24791907045025,-0.561922267493407,-0.722053554243541,0.0810200201822294,0.168425154360284,-0.0746050621438671,-0.725246211484728
1,-1.00682989186457,0.347414248543166,-0.441847028317313,0.240912345075137,-0.670143016278876,-0.0888318816192143,-0.404289220258497,-1.39254721695294
1,-0.427107226724318,1.5255821822872,-0.175691345811931,-0.494807148987694,0.393740601014224,1.56424965744089,-0.408705325065213,-1.00341577867108
1,0.931042265823196,-1.29249057821103,0.0886745554157346,1.17730814031424,0.765538610065595,-0.898447084682464,-2.07572664614391,-0.483461136081112
1,0.117137797758558,-1.10286436329529,-1.01120074043222,0.02051730929063,0.112277820889279,-0.843315385909376,0.714968312195023,-1.14444097623411
1,-0.65215994958935,0.277963450142272,0.590753121263404,0.805877778297264,0.171465133969634,0.241387070041315,-0.979744513466671,0.134573554173295
1,-0.0752854664207529,-0.53122470490449,0.963869593545191,0.389449684900635,-0.830444904463463,-0.440280314845193,0.498929008058398,0.489439975947287
1,0.52576153590265,-0.426313914576112,-1.37413859047763,-0.749611252853807,-0.746173107005105,1.47492298882095,-1.03892535315747,1.96705968081464
1,-0.827840521540988,-0.145203702569621,1.49324428836417,-0.0262682457597262,0.858358267068495,-0.488878477546717,0.561070593728406,-0.465741376027564
1,0.477193115961868,0.0875755718021922,0.787503312789724,-0.695041890257181,-0.807744159408299,0.0206381730535301,-1.60742850054641,-1.5751564338144
1,-0.630857659337286,0.630784009110857,-0.419540853820311,-0.3899904889954,-0.539052866087338,0.329773055456039,-0.70775792756275,1.2383671549807
1,0.630427374718687,-0.137083097779956,-0.366613318963323,-0.873554463853785,-0.310755248039551,-1.74105159190498,-0.753634877644397,1.7879863170138
1,-0.0581463205899405,-0.0609131791748687,0.355934460964413,0.33892896582751,0.146203060582803,-1.24461322923853,-0.433046816630968,1.07648817960725
1,-0.142786662076176,1.06988105644073,0.438617685416051,0.882095168784405,-1.79388858175849,-1.53729636959774,0.0235781647875991,-1.15894376456938
1,-0.438333536002556,-0.589748991835782,0.418141382352189,2.26368108656562,-0.918860336062195,-2.18336675789174,0.0589866207105205,1.25549663543398
1,-0.564546273496711,-0.766723285646907,-0.432208444137821,-1.40997115926155,0.805520160333979,-2.47008586576153,1.99739016165707,-0.255820778911551
1,-1.66124686125466,-0.766850074602343,0.687484937969382,0.838050467773411,-0.514730003477113,0.86162051250803,1.11270760609695,0.868517347011738
1,-0.810425180623617,-0.211817368188634,-0.80750792867715,0.285144218912907,-1.47090563880324,-0.491300893930773,-1.15801733082234,2.12388984158195
1,-1.69586894309618,-0.158995080762847,0.496102258495189,1.65773959822156,1.09008040309762,-0.197274957238313,0.517106576261873,-0.195409987178987
1,0.473115942095839,-0.968754649983437,1.14612292317687,-1.09765265814861,-1.42422643500285,0.717141209304547,-1.29545622424508,1.21834245848774
1,-0.324313919895969,-0.374714007329328,-1.69065768390541,-0.66506995278284,-0.223976345927915,1.31873614581867,-1.769258379555,-0.659390828699289
1,-0.0184708302294621,1.5360308038524,-0.327985509622181,1.03551701570195,0.454981480093039,-0.73988103437503,-2.18419310896407,-1.38842288758164
1,-0.247844322603977,-0.200146015559938,0.0706803732178161,-1.86166857624806,0.715739767996636,1.9137398349584,0.358553750052039,0.770225046135384
1,0.567141910117364,0.58535074761906,-1.02185969591962,-0.748727620429635,0.125216131295655,0.304152824002895,0.942666949505107,1.73660368617543
1,-1.3113458149191,-0.283766261571419,0.28545328717833,0.613960843863701,-2.585782596796,0.427722541968995,-1.81164036555466,0.868213507844681
1,1.78842664139639,-0.033791493561128,0.303449061402314,0.225014418612197,1.2788542791631,-0.115374581049714,0.197664213596763,0.572716831370687
1,-0.482913123987617,-0.459601421156221,0.341547785824677,-0.436669183964501,0.422934204548533,-1.37246869747911,-0.656995155604138,0.137085859233547
1,-0.279040890988797,0.833462003486396,-0.132761965195124,-0.223256926882304,1.30799145338178,-0.0797102237578533,0.721865513373412,-0.274758715331557
1,-0.639994797982474,-1.43718798750675,0.738074144069152,-0.582941220600762,-0.809910416898633,0.330227643763035,0.186534093481032,-1.33783599771327
1,0.31769365931648,-1.68338319732247,-0.555833524541304,-0.418894148063082,-0.582027987121899,0.554000990559114,0.251355268442493,-1.47647403859272
1,-1.74319892698429,-0.914186496740759,0.921374893162353,-1.4313468449459,0.73606164897444,-1.95532789529915,-0.66174598996793,-1.32715886893702
1,-0.469583121287317,1.02129094498853,-0.451616037174723,0.940822371639527,-1.45377129415129,0.252853347245496,1.26549723409994,-0.834373935302201
1,-0.104888202802724,-0.0534169853010777,-1.97684257758585,-0.385544349583128,2.51191397756674,0.361993690094844,-0.386695038639417,-1.1728128843872
1,-0.384270809920203,-0.228797918866322,-0.736590104337109,1.98718648926924,0.219496657782855,-1.2107883721652,-0.245991111368171,0.420479958642451
1,1.63705742893077,1.17962553622219,-1.60781184545474,-0.826035617896711,-0.466227053853746,0.213063783249994,-0.456462214898569,0.30319452305294
1,0.928315349333851,1.37307127747662,-0.16800424631825,0.609295403561993,0.183374641163888,0.0266138135650089,0.0086633982245036,0.936987957231353
1,0.395164733502907,0.939846255037205,-0.932483104237319,-0.195114390005657,0.598437711869664,0.270217859738217,-0.682295842839374,-0.8530105939832
1,-1.26278404698613,0.38165981054539,1.70268229468135,-0.0461825074348202,0.35371293920786,-0.211259360805037,0.225768978651012,1.69860968133599
1,0.526418656511922,-0.636776164662582,0.0762878802707598,-0.655906263637901,0.519560200478006,0.675667914814652,1.5136435214937,1.02002624871146
1,0.936088243804274,-0.922942188029314,0.126384331140963,1.93258628177191,-0.10793046436636,-2.05377363318529,0.46252743675267,0.556792263120063
1,-0.525271871757768,1.09329117195995,-1.08150441859896,0.160525349693475,0.331841872270927,0.38058890143441,-1.55487850235275,2.17466100440935
1,0.236115190951564,0.817323705629752,-0.0246362721976344,-0.376691853632755,0.732809166090598,0.779213718634347,-0.185066160010113,1.25841538409662
1,0.447037755113164,-1.94727687121972,1.12177863942602,0.525795818507598,0.594768349985827,-0.511017755240601,0.294223264257334,0.972281510131849
1,0.170166318367676,-0.955338071408144,-0.486801983725151,1.72756783126936,-0.150903928270636,-0.864031367875833,-1.7003255881198,0.946171414840422
1,-0.577908673510333,0.894591500291227,0.328027535305466,0.924178692951305,0.596371013320107,0.429641209000569,0.388408091393651,1.21359294719518
1,0.759481265583291,1.96974274067604,1.22114460587933,-1.28371914624173,0.495905853389835,0.0577687732910739,-1.75140821260844,-0.533762465645612
1,-0.123292573745079,-0.0392059860090895,-1.65878896621223,0.526148332156985,1.61220691566365,-0.161275985165694,0.516084661763594,-1.02068960035502
1,0.640067192366654,0.947914678667515,0.763782843173519,-0.634910472411882,0.576843073349073,-0.671217469681879,0.186000968549271,-0.286054595217448
1,1.24028856883968,0.146314505480937,-0.89929877525364,-0.890997669151454,-1.11939989915581,1.42317567033272,0.428699754733219,-1.09935416165022
1,-2.33991915064639,1.83226533591287,-0.0340275913107459,0.823395210935964,0.436121140702556,-2.31471028665403,-0.30597282401568,-0.343018763807052
1,0.881679881341468,0.492666044154232,0.495184078761956,-0.196875619721176,-1.20535452459271,-0.154117047975841,0.357375891916603,-0.633655883390183
1,0.780511127498641,-0.16582056409713,1.93407851115058,0.441119993218167,-0.068502622874793,-0.187631368056528,2.55721148565896,0.277969021403404
1,0.136259734837194,0.381109254596649,0.890545409537273,-0.478660835231348,0.225879462766545,-0.917717807743963,-0.295878412412809,-1.2153351889518
1,1.72505986341547,0.201158290044468,-1.57736127600663,1.27715435260964,1.11558282576254,-0.131441346931348,0.398880063305644,-1.02278182976374
1,-0.52097669957681,0.680258700018702,1.03296714339575,0.494969124299595,1.3153940805684,-0.0397803414935721,0.614430832025013,2.10913595890912
1,-0.431508786228487,1.28027219645836,-0.106820466404637,2.14203986440049,2.10326679135442,-0.442479305282691,0.34992680025978,-0.622277719748564
1,-1.24605485123718,0.58937282107859,-0.145425359822185,-0.562165794427923,-1.23868981858005,-1.67119594746166,-0.978043870134971,0.456019704281469
1,0.0811681308294567,-0.174286847111868,0.219246229372471,-0.243295651457568,1.03497004473641,2.76591296802792,0.613293433160627,-0.299959052295731
1,0.0426939381308636,-0.829670263717144,-0.679959539420178,0.340732723193436,-1.49208049202168,0.265449319970178,-1.91105657302015,-2.76475256428074
1,-0.989535083048095,-1.31314733696777,-1.25738137535307,-0.000369760144077104,0.384406161425678,1.29509157456857,0.121546391253847,-0.544348307524133
1,0.773393307002003,0.522292805247685,0.341422576618886,-0.961422217885217,0.303929793182448,-0.302885785498094,0.764610796116148,1.40006079950153
1,0.654807179535014,-0.541280997277689,1.34062797661999,0.839004760739402,-1.44494702749724,-0.319556278490167,0.0787370209647255,0.80826917998087
1,-0.0211238013756509,-0.531025714435465,-0.960304377876905,-1.07250526291186,0.709381820869528,-1.15696319678961,0.734555380135094,0.526448262596968
1,0.755365364840702,0.729521034457241,0.463154106959016,0.946808853870482,-1.12180782223446,-0.100911563753286,1.2572566681984,-1.36287800896206
1,0.875809729632551,0.746336867135143,-0.168099715400656,-0.751182438441197,-1.33645385610845,0.13883053326345,-0.0789109572609321,-0.145429711842533
1,-2.35854395876767,-1.15156200607211,0.654221364567334,-0.61290795579978,-0.457650374032235,-1.35110806271221,0.302319328121738,0.0694807458588354
1,-0.87934974217882,-1.15320937869014,1.12134212262358,-0.06756486881514,0.484124933642422,-0.689635080340001,0.211070776715835,-1.45199185377263
1,0.692782201456929,-0.0208853852304251,-1.28874734688343,-0.0625254536847118,-1.13734423559652,0.840119514812056,0.076606820133146,0.595510951654395
1,1.58208239555581,-0.360822709565999,-0.411521917376188,-0.445227306965629,-0.239742943708442,0.470300640024851,-0.422629236048134,-0.0241467499134825
1,-1.51320063188199,0.302417076320189,-1.03793403996857,0.268367224763897,-0.0490825550369476,-0.917201827289895,-0.50494014034928,0.0599348365190238
1,2.81144593464538,-0.471580461377535,0.0480648832254653,-0.267567596282821,0.0281351902466702,-0.329539929067204,1.56280737303397,1.14419023226312
1,0.0112031760074671,0.242073599739743,0.301225693904696,0.848876432494778,-1.18100361185948,-0.132379378279074,-0.913617638698708,-1.50021381657413
1,-0.212501462785494,0.826307405318123,0.579001190828413,0.715819700487423,0.0790093581993842,1.41125315311474,-0.0769810906934496,0.812358531432214
1,-0.886752281879313,-0.964007213326155,2.14310476660127,-0.79406804929515,-0.177242022919381,-0.73359245005014,-1.214359699812,0.838272566397503
1,0.507391351390943,-0.169645579022078,-0.0590834128259114,0.11002068148013,1.54599701715132,0.870338007185095,0.959379017292073,0.438263435364074
1,-0.376542135299716,-1.44587370296119,0.39693729253499,0.0181238394381392,1.38245675871732,0.78527162276184,-0.10357430142468,0.949303918171006
1,1.24010859085744,0.901729512569677,1.29982806993253,-1.21807585639372,-1.18307499472846,0.0168280417371361,-1.86247860991663,0.653064789005481
1,-0.865532683807592,-0.995657659059886,-0.516144786029184,0.48328592104949,1.98071300892799,0.477863853629019,-0.584915997764317,-0.891203929055008
1,0.617393615936887,-0.187543020636038,0.23312082301363,-0.540761805300799,2.06891778920447,0.73419816496512,1.11212643496214,-0.639617324687944
1,1.00550791344319,0.775979828363938,-1.17412304178408,-0.512542918439614,-0.832985642919479,0.137439779315579,1.55122410374508,0.0358396618863217
1,-0.962750246132108,-0.483437331261142,-1.85377458086154,0.759207688834043,-0.278855849803577,0.384209890908227,-0.15408481429016,-1.68888918166429
1,0.560224642739721,-0.652318641611613,2.3308540651402,0.563223576165049,-0.219499208941595,-0.651026841953549,-1.19184905481541,-3.27552537026598
1,-1.25450555332005,1.55628533071758,-0.701843019448205,-1.15503570707572,-0.990771973420336,-0.153798846306716,-0.635299023161443,-0.0577259542364177
1,0.190224169622565,-1.18991686831157,0.00223489882057129,1.83147688804908,0.822042049254068,-0.655016687938277,0.295383673582945,1.2954082386509
1,0.350440676329816,-1.67147490312144,0.399546727419711,-0.926015683291214,0.964638925003461,-0.33177048356381,1.52276230043633,1.42816951370337
1,-0.271149953076479,-0.439762140744014,1.54589043937276,-3.37570246289362,0.527959351513546,1.39590243522509,1.45059591309025,-0.852615158724075
1,-0.857200087687641,0.905613165336561,-0.452758274141243,0.250176888249206,-0.326469940742609,0.205526118532086,0.747641064388505,0.0377849647837232
1,-0.921397347048655,-0.547805225646372,1.02212387426418,1.22726893762829,-0.953542464351028,-0.272866525236471,-0.793123173131496,0.266166440942756
1,2.31922808920641,0.689386695433861,-1.14217665800044,1.79039907517509,0.709984066614652,2.61096317411608,2.15310543355497,0.645835009436059
1,0.390586864922963,-1.50590385615261,0.342118391380803,-0.966999754313293,-0.992713073140119,1.04611631901765,1.10130520055918,-0.534557174120762
1,0.31414248803098,0.713029858445941,0.228488085082773,-0.474835517190497,0.899936166089935,0.375849893235516,0.204000553018986,0.994989340976502
1,-1.09510824865169,0.180449305346176,1.88430483197454,0.0482183878868121,0.874828507054835,0.453745013258601,-1.95462333415672,-1.58461801829414
1,-0.851580891029193,-0.711900203240242,1.23861679683,0.373447749083693,0.477686763970397,0.875208577659053,1.71054645932142,1.21492294601979
1,-0.863942607391606,-0.401333555599375,-0.0610466897299887,1.52970191113813,0.123651510625621,-1.14319051222095,0.984068217326537,-2.14348833408954
1,-0.892822573495796,-0.250948774340993,1.40773844691274,0.331934039767958,-0.243165795210971,1.78790309028134,0.646220176030798,-0.914150550739637
1,1.40495090102097,2.35647677290844,-0.172395667829447,1.04018663349991,-0.103109198661276,-0.127748942099344,-0.180494812903684,-1.81898204429731
1,0.578868538661221,0.221259621897362,-0.560718439652237,0.975756114201838,0.200541607242531,-1.33622641294466,-1.10576076105345,0.515865747627893
1,0.533875205363887,0.526748547978243,-2.09962621222962,1.38882064555857,0.912241023354472,-0.0777692697787782,0.824416925852679,-0.225418250165485
1,0.201937514390421,1.83933994950063,0.306330557016368,-1.00067320457676,0.204562800296693,1.39482858686368,0.865276153899435,-0.512509010078911
1,-0.221042752389408,0.992378735191376,0.0866525034177639,1.15977284190468,-0.531515058607973,-0.494842810693434,-1.5246891572222,0.240992232579238
1,-0.783831693379379,0.208449635745395,0.801305194275688,1.85420247753838,1.12944004113277,-1.63855957569151,1.12155469600606,-0.826371518508432
1,1.92114841486556,-0.743353513712305,-1.51101618646447,-1.81506848781234,1.49353604904248,-0.095262434857032,-1.13477705111731,-0.457002543156156
1,0.87970995998036,-1.11141241640298,0.235052411637472,-1.8852587922971,1.02947568217691,-1.41588389006834,-0.358181786097381,0.626410660093199
1,0.783910967004357,-0.840941102290338,0.246925855130935,-1.48587092166673,2.21382252593627,0.736419250092979,-0.706829357143825,0.710863048765227
1,-0.158403842258751,-1.72713358094956,-0.821608733703993,2.45870249134023,-1.95001016339205,-1.54745507414402,0.383154052749131,0.942390098559963
1,0.737058589305871,0.0623938257741356,0.142875101915415,1.32764333589487,1.62803754730422,0.976667282628788,-0.0444978485976884,1.64114513367311
1,0.566951626480694,0.371566999389006,1.18670071755,-5.16285662480894e-05,1.1115832608773,-1.56264074834158,-0.358411606006728,0.23489058366294
1,-0.0407857050993298,-1.52398812110752,1.60872086113069,0.449140917496728,0.545805770737138,-0.556505323701959,-1.45075927604498,0.116972904243394
1,1.18969489940592,0.350848589249974,1.6635687484347,0.234446140212454,0.153296393404689,0.0219348089922073,-1.29990937104939,-1.2172313240848
