"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
1.52186758866592,0.196497123587696,0.196442815379728,0.0636513127554681,0.492056295318747,0.23197993121722,0.368381599782325,-0.103692339967888,0.800566906207007,0.190448031987587,-0.0456185583572382,-0.126099421712379
1.52078526033147,0.186843234013585,0.247357823371444,0.0404427368036013,0.388523662808569,0.280985076121588,0.395723675986111,-0.0583389761875837,0.81719423812325,0.161955235473404,0.0524276904214626,-0.0801819289566902
1.53293361234537,0.205612070129072,0.20408705726501,0.0644217267241802,0.40489918351754,0.298973920453873,0.359565935263701,-0.140574367113364,0.78639794267225,0.149730620154703,0.015978151062735,-0.0141671393996058
1.44860363808984,0.293812147147773,0.181831280372594,0.0984713382628288,0.448330049702185,0.328402915435445,0.159685118220106,-0.0152696558292477,0.798877433598739,0.196913579007203,0.00376429526717269,0.00491139686219866
1.41279161254934,0.307060850823117,0.306288812935841,0.0973113566944849,0.430661006571012,0.253269122891661,0.288345998505421,-0.15833155997279,0.757181468144757,0.193281156587006,0.015484711170428,-0.0275866678914008
1.36892519028916,0.285118305349542,0.275392891464312,0.120489796910482,0.545228540241936,0.234457617813323,0.186999417611688,-0.175270866092247,0.759097766182152,0.211700363264942,-0.0619791989529053,-0.0703546606002328
1.38739646837639,0.260841667388385,0.405354404679988,0.0772648275206339,0.558579442832837,0.227017862095099,0.20380549487035,-0.187272091258269,0.771548308273543,0.245895502617175,-0.01442261164426,-0.0383109808664722
1.40156190985872,0.234325362431636,0.258964230420556,0.106999614236924,0.508569054348612,0.249366335199748,0.233247400148131,-0.0401567641198157,0.752860577874583,0.242198241915146,-0.00490790799609518,0.00258030507266993
1.4246540587541,0.255546850191249,0.205020261507039,0.0260713094687563,0.48482994292512,0.22743882730284,0.290878909130871,-0.0827977160941331,0.754526838408549,0.239408149168419,0.0539532018278247,-0.0705168822545511
1.42635481764155,0.283359417544497,0.219200906341453,0.058496667475487,0.52450582768883,0.191234314419862,0.298276650373183,-0.131715038257603,0.76514408356021,0.242659063631261,-0.0358651111449594,-0.0384658989028958
1.39495939932822,0.284224481756618,0.224354663605359,0.108070643649484,0.55725548534769,0.185069130572092,0.284345871934958,-0.128247370502864,0.750858737462898,0.224914984771574,0.0680472313344931,-0.0445125338153866
1.41147139311361,0.269183856474055,0.221677494512428,0.0666620756807279,0.562762270189108,0.177211411112521,0.233590899923176,-0.133289853019592,0.750935634206747,0.266163910244184,0.0690506666118732,-0.0442168942185072
1.41477038105077,0.258926957465527,0.254735877572116,0.0748557317611304,0.558871893860618,0.175939716097501,0.258982513056427,-0.142163588643958,0.745402419781078,0.209188564092444,0.0695837299723631,0.0141680423405069
1.43026000854152,0.235613051794289,0.359762870960426,0.140215015139478,0.524289527625064,0.184841200757374,0.234647108827077,-0.095007608599913,0.768133907653157,0.151490237511286,0.0658251563936925,0.0163003832103732
1.4338521239959,0.205579615423275,0.294075162636605,0.0812984018894386,0.55832173553876,0.166894261587013,0.163670869500667,-0.107421128104393,0.785677472343434,0.167155467805976,0.0584807950688979,-0.121688553527738
1.4997094918188,0.218894601698784,0.295817558162403,-0.0455517371575806,0.602576206574434,0.140416516691048,0.250176648915105,-0.0798161568603932,0.799089277516817,0.16016411678266,0.0297391623177087,-0.119029642711203
1.47255164183735,0.250320895101694,0.192277934981998,-0.0363866215263951,0.62099218584712,0.1555514563821,0.176625249747477,-0.14131440581004,0.751137154740047,0.148321715224126,0.02010983323329,-0.0219272705724416
1.44747201387363,0.2873550739063,0.16300005439904,-0.0121554408147457,0.610074602622757,0.130655707886044,0.181782937541895,-0.0803082129237696,0.742275094873969,0.156407995306479,0.0910450901056161,0.121598383621504
1.44825890857319,0.28106909894087,0.206688676003855,-0.0448772386339951,0.593431877294773,0.133905045526635,0.248225786540017,-0.0831863626390218,0.748280275151831,0.176182673818955,0.123466575370402,0.122161368536954
1.466679633889,0.241649339759541,0.212155294020217,-0.061691214532544,0.573820333412135,0.145550415107582,0.24260380158975,-0.0505386361404775,0.764663428165716,0.1764150334695,-0.0589900093467454,0.117873183218953
1.55477527372132,0.140446442986658,0.272361447194148,0.0277195839519155,0.573341859803753,0.143962429535177,0.223087680552445,-0.0878690337081893,0.757592310341772,0.1807862832151,-0.107257089609049,0.100271020177943
1.56613102279662,0.15358700849284,0.288461138887819,-0.00310729119642555,0.560223160168374,0.159994929401737,0.297989057007536,-0.0703564546089141,0.753091954840113,0.210349037026578,-0.0902490261557991,0.0800647671336355
1.53796733856725,0.14235205600672,0.290221893994626,0.0511165080899847,0.497351261434363,0.189471288632203,0.341752476807043,-0.0628413221584155,0.727286852621239,0.223594814183714,-0.10545025608386,0.0214284153889912
1.52876613313856,0.161951992722979,0.294121110902656,-0.0424068570527705,0.49617292522102,0.166788442411062,0.313922156140499,0.0698529815981643,0.729540520584908,0.223550759017059,0.0221842632547473,-0.0536559226920781
1.55213598370611,0.159789158419525,0.168168653801572,-0.0524033119128543,0.534572297331164,0.150714682463159,0.319678809776261,-0.0567113672401278,0.760424396143992,0.186884784436377,0.022402175251626,-0.131006814958337
1.56373875554709,0.176189866817375,0.228503162341681,-0.0798828108161214,0.558660154693047,0.181349911262815,0.282975383385375,-0.0318977445614977,0.743546324763213,0.23251416489348,-0.0834286766208256,-0.112580430065091
1.55111157397332,0.187473746870463,0.250136637685378,-0.0171957436874035,0.467342270837383,0.273401041679618,0.219280124924436,-0.00395181505191011,0.729526263642822,0.237050474266114,-0.0914731090969885,0.0548983922928619
1.56299513526319,0.193737260267889,0.233602074251999,-0.10059662581603,0.51199884945176,0.244292743784909,0.27045616996783,0.0744537832197281,0.711410500160184,0.211692125390807,-0.126267722839258,0.0662967463957193
1.56996458448994,0.142054377302347,0.237803896956634,-0.122689485938241,0.440744029377805,0.285471131630775,0.254578788907558,-0.146317356244613,0.769625989910912,0.192731330561043,-0.177251997505083,0.0507575284458744
1.60418049727159,0.134116054015985,0.2319568386744,-0.0738783767371895,0.430917278836699,0.308543621144791,0.294696934338018,-0.0695576621237664,0.766832474926253,0.200907929678039,-0.00928862314554996,0.0831797743218066
1.51911500058195,0.231952990956424,0.205208130597625,-0.0318394834333556,0.482156702686319,0.223896189850357,0.316436226086982,-0.0778103213076932,0.754566149348159,0.163358406972663,-0.0806217607192243,0.109793276246828
1.46994473819214,0.282388690083107,0.167782051300187,-0.0135359644582021,0.505881106314467,0.237964165351887,0.231367377590679,0.013562146944973,0.757280231085372,0.183659575175086,0.052897536094532,0.157389958691974
1.43997666765063,0.320511792848637,0.221945781607669,-0.0398518176441538,0.456967684110844,0.246584159020868,0.241613058516115,-0.0568881151517375,0.745517639866796,0.150519237870874,0.166913876581237,0.013671259349403
1.4279938944761,0.276749686330376,0.237598947200481,0.156685195847462,0.464574597562881,0.274807563751538,0.287505785448767,-0.00367903297482863,0.733962117675458,0.132491812406631,0.0573533160297653,0.0727143637605058
1.44815785814135,0.249960598178958,0.270914445116673,-0.044812218627845,0.44805617220349,0.23050421760564,0.327317312805273,-0.0961764712603285,0.722906581409973,0.159644939628022,0.057534741881535,-0.0623391868079034
1.46200836479257,0.250683607409527,0.256172149230283,0.0782481943332133,0.471872927827047,0.191497420218375,0.272986727094568,-0.072083596840453,0.737014534747925,0.161862141376884,0.0465318895096412,-0.0997133824972389
1.49510211422167,0.193208962508297,0.258725104199279,0.134005380615639,0.527855147767098,0.18574396562909,0.246350948632054,-0.0733918878966464,0.734897893159416,0.171061279176326,0.000730542853706176,-0.0923552036283491
1.52403822656779,0.173740991779422,0.233251717824046,0.0475486022960869,0.583721905268015,0.221889327188556,0.214975970427796,-0.214107039921869,0.783841753010404,0.123884669219667,0.0151809249923086,-0.101350903860102
1.55361043763405,0.175451928346237,0.224095659328182,0.00896491457992324,0.596740115407141,0.223221888999988,0.168586095588572,-0.267594315835227,0.808995107332942,0.119925073528254,-0.0264982208923915,-0.0416926062198309
1.52395084222372,0.180545732068649,0.238827256809477,0.0298826925531504,0.563277924453126,0.234517525044803,0.243787121054076,-0.0717557683139561,0.788976084235821,0.1119519953556,0.0443835750373533,0.0544404714370193
1.52877242820396,0.157840323021455,0.145246555234794,-0.0147888329969244,0.569581825049812,0.190216126038295,0.289964816326566,-0.10010975611112,0.764742949236881,0.100335136748442,0.0780773021432093,0.094358207588275
1.61266571831948,0.102185984623438,0.172997668313351,-0.0455477487919378,0.519483670192988,0.22814794632287,0.26901488649036,-0.102374531703022,0.811825746558372,0.102251938724482,0.00919829755206467,0.0673023745652335
1.61541021416488,0.100649283888569,0.17970858807445,-0.0778857031063633,0.49899364334646,0.191354428489294,0.30736529224395,-0.0627657044231413,0.76701414131536,0.113335687451588,0.100061879275598,0.146094848518451
1.63048778706289,0.118126725258125,0.173385056129214,-0.00112346519431936,0.492017236488157,0.223454678921562,0.336592673466831,-0.150940469002303,0.801590947438728,0.0873751880308258,0.0423965659376687,-0.0361943966241507
1.59188605313248,0.122854884915805,0.214612139433179,0.00210388387371881,0.523099288340875,0.226859881753635,0.354783165527798,-0.0740104228741942,0.818548352182608,0.10709898215119,0.0450929206714487,-0.185811126138824
1.5888760664413,0.120313569756044,0.228915798568655,-0.0198273319676043,0.516594354641841,0.185791322031592,0.339909345962398,-0.0743420047470821,0.810495419967685,0.135905218886735,-0.000409038210056112,-0.163243183330442
1.64161251705664,0.132326038034452,0.189411999050085,-0.111854466043365,0.555869454654151,0.1344676237568,0.292199405425519,0.0999159813840421,0.722953363489125,0.131340658844972,0.0564128349919325,0.0748806269608485
1.62204574608768,0.160900390466495,0.167888617257145,-0.14556243688981,0.557594502387786,0.125317892782923,0.404765294378914,-0.0553104156646398,0.726178007460896,0.109588778781296,0.0617592498811415,0.0938586772654253
1.62204645379971,0.170717382842494,0.164594287632521,0.00239364924659119,0.518110265346461,0.147004954401937,0.406439327707805,-0.0266945120663834,0.735825879503738,0.10079339765344,0.0562248293694562,0.062968670996097
1.58950232492353,0.146263451843342,0.171997104885545,-0.0106945377932386,0.4655230984988,0.161943887035896,0.426575931397557,-0.022030579160851,0.730520262364064,0.118433186126465,0.0788819981890252,0.105862195743439
1.5903169579251,0.12518729622644,0.214577395513211,0.129856522621634,0.536176193851264,0.165037032823612,0.211693118352733,0.0247014436387005,0.724972325195324,0.138269292883167,0.0743370932911045,0.212636602623579
1.58155662677309,0.154616734936653,0.251500226904195,-0.0479161896202238,0.538246670198844,0.213716205234241,0.160239705865562,-0.134840215767686,0.702548439851728,0.159502357820572,0.0351606595714098,0.0488086374478462
1.55825964949618,0.178880457339628,0.274761191357415,-0.113569375515868,0.551094137687453,0.148846730894011,0.315839795515232,-0.110122836988371,0.746638761558336,0.11844072399527,0.0643568981590203,0.0838863151848364
1.5352179996582,0.157578706128342,0.302307339615677,-0.0300612911507012,0.61520733474403,0.129262216507059,0.302327063193835,0.0288278438365566,0.748490078681846,0.132035460666345,0.0227040565491176,-0.065158761665034
1.54187248609087,0.152514389266079,0.238672358400677,-0.0732198450406538,0.592814675179527,0.140469317279358,0.257762360715598,-0.0798269329145071,0.766753536653471,0.129991802590491,0.0339530104922584,-0.0396680554838803
1.57398806783895,0.162113998939103,0.14732557360318,0.0984386861399292,0.656084268233956,0.0884457688327623,0.1895947142535,-0.0433114084898946,0.778549906778846,0.164155179209599,-0.00295642412616992,-0.0938488533252803
1.53240340693447,0.187622816387383,0.273156642748531,-0.101241794197773,0.649320243202367,0.0654605928823096,0.230686555153981,-0.0380607981020105,0.734434999436837,0.17154513287224,0.0174112586921535,0.0243239999052185
1.53679948948848,0.205951186774118,0.275390824743104,0.0166627688175543,0.632957882710018,0.0641617537956429,0.391213304389559,0.0510389832994449,0.716906887553398,0.20172769966867,0.0128329313744313,-0.0696438779121217
1.53243804384547,0.14676005813927,0.266182444056053,0.081442352042581,0.633166170954921,0.0730182343410072,0.360938381220505,-0.111754290901077,0.688248348263789,0.218297766631992,-0.00397000811877782,0.00122892817035797
1.53979325940891,0.12539127957244,0.190114264769968,0.0832890932290359,0.635985553656922,0.0894400903504086,0.407197968990832,-0.0438266498753322,0.734052213448797,0.180591504619049,-0.108366125783651,0.0234904727434788
1.54046658793523,0.170546072830265,0.206183404822391,-0.0742884767865286,0.646515930859589,0.062624327700187,0.359004735088266,-0.0488101973216502,0.727783162593607,0.194873134483175,-0.0189566469134309,0.0237897023793358
1.53639903130534,0.171500889250828,0.254062601875071,-0.0432926902938158,0.675327257459269,0.0735745178317395,0.325065439663187,-0.212530541887459,0.746071886718039,0.201334337907435,-0.0191606844624051,0.0192678970286671
1.52833753346058,0.157922128324216,0.235132554427277,0.00307955414340935,0.733174755863131,0.0693216832136479,0.195265774199098,-0.0436292436457691,0.736615386050891,0.209545246459136,0.0250363562640256,0.0626573890682358
1.55763413753885,0.136974432847282,0.233539004528452,-0.023276167285581,0.675702256845527,0.0831819662838918,0.213960763954848,-0.105546616322313,0.714157850020331,0.20941615448665,0.0988511301262757,0.0495135916398886
1.53099452589232,0.168247213905497,0.243004460560646,-0.00414517886652507,0.648848203240179,0.123824142596286,0.19212687495473,-0.155058717776042,0.719336771806468,0.208900679199548,0.115735437107504,0.0877805412050384
1.53706908292661,0.184203064061521,0.248286355587211,-0.0532311057596923,0.612302155207128,0.167411680986707,0.198313758059695,-0.232073582105291,0.744068388109792,0.19467295724299,-0.00935353511828121,0.147579227248398
1.54566613432544,0.193534236975765,0.248834870543819,-0.0807484204573081,0.644376042528295,0.130933827023555,0.19973704873427,-0.23319719974133,0.771155588542808,0.125060020288044,0.108835089803905,0.13213634628356
1.51824172990455,0.190265927060327,0.222260524143953,-0.0517597096664355,0.649044013043151,0.129921088695128,0.297139794452406,-0.00436810150458333,0.773529393975388,0.154736453451739,0.0706051585648662,0.0981755336748484
1.53328319703287,0.197239183766587,0.200226149659161,-0.0253652078257398,0.61816895294118,0.111672268669654,0.240823356507637,-0.0425558509090435,0.760656919986706,0.145786880253406,0.0497994883137277,0.109808397852075
1.50132665912679,0.230149608540168,0.235345249061961,-0.00403520028754034,0.65682736541725,0.117671195069861,0.220337961710349,-0.0938107944810283,0.697198522048768,0.17194364163425,0.0516583882656402,0.165415534819667
1.42932868177596,0.272491352112783,0.170755252565745,-0.108334345456165,0.693229923649908,0.11551987358981,0.29629325056757,0.012866162693176,0.737130967136238,0.159433265583182,-0.0285510233917751,0.131258720532251
1.46890811320919,0.259944287656626,0.246013437395472,-0.0411334361340374,0.649658179512464,0.0971274239724246,0.283736197816498,0.00657245565490014,0.768576862085376,0.138775299576634,-0.0460446483537101,-0.0512260000452352
1.44273236090376,0.261828819771117,0.219621717648138,0.0282965394743263,0.68835968274738,0.0815027876306069,0.274433481789484,0.0148845755011324,0.777299392181214,0.155604922369646,0.0623098452261172,-0.0117665792114986
1.41863180065121,0.259228629052458,0.231125954210315,-0.0420242502046273,0.720992075578526,0.0994597740718838,0.279308825385116,-0.15109258522461,0.767765120351452,0.117595774860644,0.133309120397315,-0.0318590703185601
1.43197567378229,0.270401787424279,0.201476796946976,0.0634826963842391,0.717604241726205,0.0946647848715749,0.227838249228254,-0.123474277371493,0.759939871756125,0.151198277080955,0.0098039843293361,-0.0142705812582699
1.42348701522279,0.247842493436119,0.127177002162229,0.0435389103908568,0.759293521424972,0.10256810067368,0.217578469708852,-0.129299839657683,0.777042921124723,0.114869744953291,0.115768844835692,-0.0176361245799762
1.48043977985217,0.225907544760784,0.237070085525069,0.055231072761166,0.734806065281138,0.106355046994586,0.227643663485825,-0.124285235746716,0.733313880166736,0.136853927228192,0.0949357662501268,-0.0157604768171859
1.45424928254507,0.208710658542631,0.242926530328136,0.0791743017575248,0.732694815654524,0.0623968095533293,0.353935687642835,-0.091635292071801,0.793862738650989,0.0627536024605499,0.111978078206301,0.0631580432646024
1.45135933592974,0.216371716341754,0.267758255403046,0.0301848388351977,0.712402267494455,0.0553314790842798,0.353026228610717,0.137319854086313,0.792264414885778,0.181845888396317,-0.117119609293296,0.0614526326071519
1.44720214050322,0.208659223110234,0.244593360994499,0.0592573405551269,0.7151091933681,-0.00329525521809938,0.317068839984305,-0.0187189641659598,0.788958779517327,0.224021060619095,-0.00570923817227706,-0.0627917543284548
1.48069145632035,0.161346155024884,0.213508821369637,0.111005829840946,0.791196658179381,0.0326227341094729,0.156735993645444,-0.199666308054652,0.791782205253605,0.151489014242368,0.0493531217717089,0.028689210396451
1.48374114582839,0.190041328260494,0.209032560975779,0.094164558251436,0.739321960877844,0.0998278412051243,0.259556068459816,-0.174762423291754,0.793635250562567,0.169643394596467,0.0379254705889605,-0.00387325847967987
1.45965000455326,0.196647327176115,0.234198471203003,0.0220221804529905,0.70406203933175,0.0958700765404594,0.249806529496155,-0.0941687231901552,0.788853116011944,0.206143670453282,0.00112520292517615,-0.0425051754105789
1.46367534284073,0.221866564677848,0.22786225676306,0.00833452172395883,0.70491147816296,0.101369542117764,0.23384641791071,-0.0930904498109113,0.757215125770073,0.24777055610303,-0.00829098975169587,-0.126623463537353
1.47417517133581,0.235856662217347,0.261060677652735,0.0266311779460415,0.671100015888207,0.139538362553876,0.14194912987604,-0.0446975173213969,0.712995631671276,0.270012659713218,0.012017052915179,-0.0608806232221377
1.46843911403849,0.21450089920946,0.272204077660594,0.0102858759537816,0.647286055256829,0.120901427861836,0.0859654618923662,0.101147218163173,0.719276669579323,0.197298123425396,0.104446165441767,-0.0297022820914117
1.49724446308392,0.201815127364179,0.219847480903868,0.0179270601440698,0.622587413663261,0.156314105774809,0.16004099734436,-0.0299132192991192,0.740076318969715,0.168253161170112,0.0239859109895759,-0.0291166357461316
1.53282850963588,0.169129733803501,0.235886459632333,0.0845652353791997,0.61570675596244,0.150183758397188,0.38172054915066,-0.114611966979642,0.733969572819534,0.173806042451003,0.0483886649052136,-0.0940002733373967
1.50697085097491,0.174335287457151,0.237058770258468,0.112374367293018,0.567100795890422,0.158232430230428,0.38005149206455,-0.0954475588416199,0.737870799149152,0.210139908751996,-0.0234673834487341,-0.17793595464881
1.50649525757472,0.190862528599618,0.248559411962073,0.10736567462613,0.520689810157039,0.179698521249529,0.373995137543708,-0.180285014120814,0.730936472238738,0.217506775929184,-0.0998903733061172,-0.0827125049659935
1.49784003439418,0.238285346670827,0.207791198927466,-0.0235310601461202,0.511397380704277,0.169668778825153,0.384758911494456,-0.149960247009944,0.728319501275893,0.206799786997551,-0.0582211556693084,0.00397416066863121
1.48540074503108,0.231666948871506,0.235060484681766,-0.0250161474495649,0.478990261439451,0.19067233470415,0.401414859228126,-0.0613267014519761,0.711776676592182,0.225148999219352,-0.0426452945533685,0.00347407406680766
1.4796219610289,0.218975075489661,0.28125906917036,-0.0178085372009769,0.514163203254559,0.19544631170721,0.288355320322618,-0.0194451004284884,0.717055431036044,0.207901314407179,-0.0540265915065549,-0.0383390408473041
1.47816101870558,0.250778380168421,0.279053103060018,-0.00150170099637359,0.514692176479132,0.220385841724065,0.329965838723175,0.00682652469077308,0.720884532346155,0.239268835371883,-0.0532811663427867,0.0467182873982984
1.47160937408044,0.246358801370306,0.196059743172977,-0.0184707324411243,0.512597482554831,0.221251380514887,0.40528248851496,0.0785730794519668,0.67467446034285,0.207384579948673,0.177011538405203,0.0861863363536123
1.49302998552158,0.190732899230724,0.207073722381633,-0.0388842813828483,0.494101628587798,0.193887077087138,0.442241225208446,0.0725314394087081,0.653595954859394,0.217831909906642,0.178474743656115,0.117490504635689
1.54640787480458,0.165647420535615,0.229141473511722,-0.0307286428445473,0.426448438522623,0.20039379971714,0.442408301707647,0.0611249152319988,0.665552899944361,0.190900585747847,0.171500239489832,0.146945725754095
1.52243590128201,0.17911303275433,0.210290621777553,0.000372079790617527,0.439163432453045,0.277363800887552,0.394394639835983,-0.239762131196399,0.643648975603047,0.274987832357699,0.11605024385848,0.0646220362747136
1.52382317880693,0.213828191898583,0.188506027355347,-0.0175061281229824,0.412481130143844,0.255069807219852,0.326747925256669,0.0540472911652659,0.642927701147038,0.254506202525051,0.107645557789364,0.131516017997828
1.50119954593538,0.191802561601443,0.291610186335187,-0.0599869090755925,0.48957563202943,0.189645506862153,0.344277399595186,0.156023601464044,0.652815412711117,0.276304663083108,-0.00638176466687683,0.0667743669359062
1.5264169816539,0.169155705130478,0.310752075465884,-0.0587639061891928,0.494946439188191,0.198199115275939,0.366513529422983,0.0889582918240239,0.653523770863887,0.301354050187917,-0.0282002395333267,0.0734672602500815
1.52210193852953,0.143680233174754,0.270532515060645,0.00997691972465367,0.491811622815424,0.204386859505039,0.331269613609939,-0.0279610659945275,0.699578753118168,0.290770358330162,-0.0213823525316557,-0.0233988306483205
1.53920839765634,0.127890570244571,0.255774115419503,0.0997894328395382,0.528722390389287,0.195796699660432,0.34453922377742,-0.0297590918857123,0.716751111442919,0.304819704097287,-0.0704644764156556,-0.0717175034105729
1.56240145339689,0.106095609457051,0.253286117126722,0.106447302836973,0.538243372013078,0.162671412133214,0.354509799464896,-0.0248660581204559,0.709275205018695,0.279085974971356,-0.0597980715881578,-0.0333349142454516
1.56462887594535,0.131019509063853,0.247470957271312,-0.0659228869406029,0.574411339192868,0.117228511093718,0.369420593421265,-0.0538392721926312,0.689771760748464,0.258556900353694,0.0116587542614424,-0.0327796624738674
1.58335857458006,0.155053808322927,0.258290116440062,-0.0359778832802072,0.643948498970115,0.0347537718727928,0.287416990826197,-0.0327693218616287,0.704962961124021,0.290334402042033,-0.0413559157017163,0.00686540713087214
1.51826883821341,0.147980870019464,0.251230586946499,0.0497025416540459,0.672024120899134,0.0342905781944957,0.298593715697817,0.037356181394357,0.678074280246857,0.308904616039769,-0.00664213926880719,-0.0695299299897577
1.5488708708348,0.157868179810984,0.277017238733847,0.0440133866230503,0.683461222165481,0.0590796860182402,0.281226940106891,0.0463276965059822,0.670977948028359,0.266988067322934,-0.0548772520700014,-0.102966086147162
1.54487922546978,0.154190947969264,0.197171905145537,0.0528600199223042,0.652563229642094,0.0847080922933039,0.26082503004308,0.119590439715471,0.712619929811682,0.22437497376796,-0.0372614781919411,-0.109222127240891
1.56558630831133,0.13754563437943,0.324301256213825,-0.08848711253791,0.657696225211241,0.0268423304907721,0.200402111190661,-0.000288959664244422,0.727219355087492,0.224382862675527,0.0108406878693485,-0.130030944477576
1.54494463630545,0.177603879330499,0.29120203032859,-0.0114948679385229,0.702133137496405,0.119274072210838,0.117710899238765,-0.00544762243698185,0.74682924587256,0.23705994036846,0.0197521465050513,-0.00982553265038388
1.53272177296749,0.165387103908515,0.243474182018567,-0.00194747714972937,0.687863785141364,0.091267623358008,0.249752682636782,-0.00322121558892374,0.657440425855804,0.233353663416171,0.117434162265853,0.0675818617923234
1.50261224074348,0.181835831577709,0.225817124519985,-0.0392984479823604,0.677765920475342,0.104412243167472,0.2291668278196,0.0856480858969053,0.643314439505103,0.206057294102909,0.125169983218656,0.0392066908536528
1.51950175798557,0.169281752749166,0.24155287232485,-0.059630912255448,0.663289334877611,0.137984187343691,0.270520361539267,-0.0048532150936762,0.644988810135748,0.271627055451797,0.167814997552195,-0.0775394802911158
1.52492214466038,0.177887120020395,0.250810850688744,-0.068497279185754,0.620040752758489,0.166435949855086,0.218831629798106,-0.013594837721389,0.630279231215592,0.306540234916435,-0.105489436405479,-0.0883423963094081
1.51746724819823,0.145526462483039,0.226527562432479,0.100706805715385,0.651629299131439,0.0954961406081659,0.24253448476392,-0.0480876986188332,0.624633696633156,0.295705839077534,-0.0271039385430059,-0.0406426726838524
1.51809307969234,0.161722521010606,0.283880734767322,0.0525071534635977,0.637050125674561,0.103308046307948,0.282955126514017,-0.114612626821686,0.620013941246781,0.290746646345185,0.044116272792452,0.0611973892200788
1.52459180265724,0.153961913210159,0.341239833643217,0.0623420945909352,0.683264178243682,0.0363811174422247,0.278540449965104,-0.0220337149938086,0.633660006690535,0.293522396537998,0.0223000461154142,0.0926354392433589
1.48877813212167,0.150635949677607,0.277204710592073,0.0636256781248853,0.772382038362541,0.00743688310177301,0.321251846899569,-0.128102664651301,0.670642757070947,0.222858646645734,0.0744754685705984,0.0471433855362287
1.52317701309512,0.13459756578487,0.283916300090518,0.0687781568691612,0.77274387352749,0.0111642813091842,0.235543154276266,-0.128241247615729,0.681118345125343,0.204957994766125,0.100878768056863,-0.0322158059569025
1.56263867187373,0.149972734499542,0.178250949082453,-0.0112490068114817,0.746805380304561,0.0111903709606943,0.256221517341502,-0.0748755044787639,0.67775749906874,0.201240703294577,0.0831111536512608,-0.0179083446271667
1.56156174653734,0.156529638419679,0.32868205851179,0.0156488364870206,0.762090819372081,0.00358092179668371,0.308674327100917,-0.0191856489534938,0.673119638236004,0.240316394850203,0.0201507144758934,0.00697989962082859
1.51098699543218,0.162898695880367,0.303468625873815,0.0406213042634085,0.789360526177317,-0.0125135389607656,0.321054038827598,-0.00223902440811333,0.646817074860211,0.252834743115643,0.0360978263814459,-0.0231901659628326
1.52860071339238,0.168537938889867,0.196710838049207,-0.0176833239541843,0.769364282322333,-0.0334838151917117,0.272694608944758,0.018008662246216,0.656438141087766,0.225677536631526,0.0650239752756888,-0.0341630203414658
1.55114587756398,0.15657265134324,0.199288733277958,-0.0116076857707918,0.716844842602715,0.0710028504268942,0.286209920377761,0.0592786271106935,0.664481082609619,0.224522953800449,0.110594325248384,0.0678672515789097
1.54534621426429,0.148724373562081,0.237463650570739,0.0309735122677416,0.696225229274698,0.0190182193197054,0.238463462938845,0.0657342832983023,0.651175261921945,0.257350861740822,0.0383385882864231,-0.00377885210308673
1.52155607323221,0.231707391833706,0.180260238118958,-0.0357927314862132,0.700531516406902,0.036833999284145,0.144153116367116,0.0860442760615161,0.670803043949182,0.275634893373178,0.0584016527433405,-0.0709743932120452
1.47994451438136,0.244302401451213,0.278758221652847,-0.0242768536712497,0.728459579144821,0.0330437659300608,0.197827617943577,-0.0694716532965639,0.661429008054312,0.274190589360484,0.0564824274892444,0.0916420871859467
1.45566549211799,0.239984515115438,0.291424465107288,0.0214608436991006,0.700520077716776,0.0590567186256615,0.179670166157476,-0.0129623583070451,0.660344867226432,0.247513588698172,0.0539649938617358,-0.127734324172879
1.4432159097778,0.250829789407371,0.21883054049455,0.0354975389391661,0.723027222949297,0.0528616936193523,0.211643275016277,-0.171090186435681,0.662564964643444,0.256504618603328,0.0350085146643678,-0.128377439081478
1.45363071175817,0.259810835744074,0.293822752053406,0.0503471378311992,0.729340946740687,0.0432639634251339,0.266207428093358,-0.0982614694879839,0.683113331747937,0.26298311594274,0.00192870524828228,-0.077397196460324
1.43596371274035,0.248017026732495,0.278512806629319,0.0280812057741463,0.732375828545757,0.0621930561043066,0.25740685409709,-0.0826469110343122,0.648011561906661,0.260286614572221,0.0135446891107121,-0.0791100678963536
1.43989797396644,0.284202394207759,0.181036875627491,-0.0183578304172948,0.696061788635545,0.0596433091457678,0.253613266584753,0.00291061620046559,0.68856977459951,0.219301231409015,-0.0650036413769713,-0.114802855322877
1.42105178943894,0.281683366156003,0.266992344076302,0.0284560285350785,0.732564249887348,0.0353658276624722,0.207198769998095,-0.129717323395375,0.750423959018427,0.184849419764766,-0.0592893487622505,-0.0257620666872659
1.42145556159376,0.301751665553829,0.19271053806648,0.0100669912603229,0.780679263008043,-0.00800222621618533,0.315715205323241,-0.0342124953185656,0.733041235552865,0.160459933749923,0.0514093937270799,0.0394720321988737
1.39706115875452,0.289980977486639,0.330707515145209,0.0100445766775414,0.77067977320052,0.0287180796047417,0.168454870398446,-0.0652953014494368,0.713592104641485,0.171362957282515,-0.0584325695724702,0.0299842176960832
1.38766147672723,0.301292239121912,0.252594690627906,0.0209082996547699,0.796487853137061,0.00538602916204608,0.167573057607106,-0.0649194285524526,0.744270496889713,0.130865892831759,0.0291877770249257,0.0796754456825605
